fatigue_index,movement_variance,activity_normalized,spo2_variance,hrv_sdnn,desaturation_count,activity_level,hrv_rmssd,movement_entropy,hrv_ratio,hr_activity_ratio
50.696,21.652386080246917,0.37756497948016404,0.064722222222222,1.94,0,0.299,3.26,2.616,1.1088435374149659,264.8550724637682
50.608000000000004,21.159318222222222,0.3197271661515506,0.03972222222222209,2.89,0,0.25,3.48,3.22,0.8946015424164524,312.7666666666667
50.668,21.154421187500002,0.3125393824826717,0.08243055555555605,3.06,0,0.248,3.33,3.122,0.8201970443349753,319.9596774193548
51.16,21.490469913580245,0.31951550589955097,0.0841666666666655,2.22,0,0.255,2.1,3.022,0.6521739130434783,312.97385620915037
50.256,21.048674777777777,0.3339634530560806,0.10416666666666645,2.75,0,0.265,4.36,3.142,1.1626666666666667,299.433962264151
49.38,21.119529654320985,0.299200852424081,0.08166666666666639,4.06,0,0.234,6.55,3.209,1.2944664031620554,334.2236467236467
50.608000000000004,21.42221097222222,0.300386764073915,0.07972222222222207,2.45,0,0.233,3.48,3.094,1.008695652173913,332.904148783977
50.708,21.288273175154316,0.3065005757353711,0.09576388888888841,2.31,0,0.244,3.23,2.959,0.9758308157099698,326.2636612021858
50.588,21.597979478395064,0.3157894736842105,0.08833333333333276,2.66,0,0.243,3.53,3.055,0.9644808743169399,316.6666666666667
50.476,21.064688243055556,0.2938775510204082,0.08166666666666615,2.57,0,0.228,3.81,2.804,1.0672268907563025,340.27777777777777
50.7,21.331453367283945,0.27620488437432456,0.08076388888888887,2.39,0,0.213,3.25,3.007,0.9587020648967551,362.0500782472614
50.556,21.564024222222223,0.28840125391849525,0.04409722222222188,2.94,0,0.23,3.61,3.126,0.916243654822335,346.7391304347827
50.792,21.055246415895063,0.35063235935455733,0.07687499999999925,2.57,0,0.268,3.02,2.991,0.84593837535014,285.19900497512435
50.536,21.698411786265428,0.3982978723404255,0.06854166666666586,3.14,0,0.312,3.66,2.725,0.8840579710144927,251.06837606837604
50.512,21.53548097222223,0.2992359932088285,0.13076388888888824,2.6,0,0.235,3.72,2.959,1.0333333333333334,334.1843971631206
50.38,21.166027576388885,0.28281966513810386,0.09222222222222265,3.11,0,0.221,4.05,2.98,0.9854014598540147,353.58220211161387
50.132,21.53407613811728,0.3578274760383387,0.06722222222222161,3.49,0,0.28,4.67,3.241,1.0400890868596881,279.46428571428567
49.952,21.55898521219136,0.2883266000425261,0.08743055555555508,3.46,0,0.226,5.12,2.865,1.147982062780269,346.82890855457225
49.828,21.64852839737654,0.30389526773258935,0.040208333333332846,3.3,0,0.236,5.43,2.922,1.2627906976744185,329.06073446327684
50.464,21.22002683024691,0.333615221987315,0.08243055555555485,2.76,0,0.263,3.84,2.986,1.0212765957446808,299.7465145754119
50.804,21.224545552469138,0.34442436483469757,0.04576388888888893,2.28,0,0.27,2.99,3.054,0.9115853658536587,290.3395061728395
50.376000000000005,21.839845895061725,0.34340630005339035,0.08687499999999859,2.58,0,0.268,4.06,2.87,1.1340782122905027,291.20024875621885
51.128,21.44909991589507,0.30874147551146924,0.08499999999999981,1.47,0,0.249,2.18,3.074,0.882591093117409,323.8955823293173
50.704,21.32747634876543,0.34048790702544246,0.07805555555555517,3.11,0,0.271,3.24,2.955,0.7883211678832118,293.69618696186956
49.852000000000004,20.859677694444443,0.34760218860637276,0.09076388888888948,3.53,0,0.27,5.37,3.007,1.1854304635761592,287.68518518518516
50.088,21.644982452932098,0.32537960954446854,0.038888888888888105,2.53,0,0.25,4.78,3.126,1.3541076487252126,307.3333333333333
49.812,21.4945802492284,0.33224755700325737,0.10020833333333361,2.96,0,0.255,5.47,3.003,1.3813131313131313,300.98039215686276
50.32,21.427046631944446,0.36717298655884606,0.11222222222222115,3.07,0,0.28,4.2,3.042,1.0319410319410318,272.3511904761905
50.5,21.56280691666667,0.32797427652733124,0.08138888888888907,2.79,0,0.255,3.75,2.919,0.9894459102902374,304.90196078431364
50.148,21.788663691358025,0.3258847428632524,0.06743055555555517,3.05,0,0.254,4.63,2.907,1.14320987654321,306.85695538057746
50.112,21.362574452932098,0.2907545164718385,0.0799999999999992,3.64,0,0.228,4.72,2.955,1.0172413793103448,343.9327485380117
50.128,21.590936811728398,0.32538925961232923,0.11472222222222088,3.27,0,0.256,4.68,2.939,1.0960187353629978,307.32421875
50.364000000000004,21.3087086875,0.2936089432609154,0.06243055555555529,3.55,0,0.232,4.09,3.07,0.8989010989010989,340.5890804597701
50.196,21.609340666666665,0.34304068522483944,0.08555555555555507,2.86,0,0.267,4.51,2.653,1.1683937823834196,291.5106117353308
50.2,21.56258919367284,0.34855819827404755,0.10076388888888764,3.53,0,0.276,4.5,2.901,0.9933774834437088,286.89613526570054
50.26,21.16114440972222,0.2973228346456693,0.06743055555555473,3.13,0,0.236,4.35,2.949,1.0532687651331718,336.33474576271186
50.572,21.912545582561727,0.30938292476754015,0.04805555555555491,2.61,0,0.244,3.57,3.189,0.9889196675900277,323.22404371584696
50.304,21.54909432330247,0.31046548616265507,0.04520833333333246,3.49,0,0.244,4.24,2.924,0.9443207126948775,322.0969945355191
50.484,21.230745020833332,0.344558218093529,0.09743055555555448,2.83,0,0.272,3.79,3.094,0.9895561357702349,290.2267156862745
50.128,21.352592145061724,0.2995856793795814,0.08555555555555538,3.14,0,0.235,4.68,3.042,1.1304347826086953,333.79432624113474
50.192,21.580586582561732,0.314176245210728,0.06916666666666675,3.55,0,0.246,4.52,3.157,0.9934065934065933,318.2926829268293
49.884,21.48720353395062,0.3574144486692015,0.0774305555555552,3.5,0,0.282,5.29,3.007,1.1755555555555555,279.78723404255317
50.38,20.95410269367284,0.32222338313655835,0.10576388888888764,2.91,0,0.257,4.05,3.137,1.0358056265984654,310.3437094682231
50.472,21.340058027006176,0.3120507399577167,0.0940972222222214,2.74,0,0.246,3.82,3.122,1.0213903743315507,320.46070460704607
50.652,21.642300897376547,0.27028733817492895,0.051388888888889005,2.43,0,0.214,3.37,3.003,0.9825072886297376,369.9766355140187
50.78,21.423591730709873,0.3367682525761894,0.11187499999999967,2.28,0,0.256,3.05,2.84,0.9298780487804879,296.94010416666663
50.444,21.31035571219136,0.25901116427432214,0.06909722222222192,3.54,0,0.203,3.89,2.953,0.8568281938325991,386.0837438423646
50.572,21.46842804320988,0.29499894492508977,0.102499999999999,2.72,0,0.233,3.57,3.153,0.9596774193548386,338.9842632331902
50.152,21.531655675154315,0.3022861981371719,0.051666666666666,3.07,0,0.238,4.62,3.157,1.135135135135135,330.812324929972
50.52,21.39556280555556,0.3405265429434614,0.059097222222221135,3.77,0,0.263,3.7,3.007,0.7756813417190777,293.66286438529784
50.16,21.552276749228394,0.33081426290580096,0.05743055555555566,2.73,0,0.259,4.6,3.094,1.2332439678284182,302.2844272844273
50.444,21.582922774691358,0.32781352178040296,0.08083333333333326,3.46,0,0.259,3.89,3.09,0.8721973094170404,305.05148005148
50.308,21.572135841820984,0.2563619227144204,0.07409722222222227,2.79,0,0.204,4.23,2.971,1.116094986807388,390.0735294117647
49.688,20.99995152777778,0.34098921055442794,0.052222222222221566,3.67,0,0.266,5.78,2.876,1.2376873661670236,293.26441102756894
50.452,21.495236267746915,0.32240321557012896,0.06138888888888953,2.73,0,0.254,3.87,3.142,1.0375335120643432,310.1706036745407
49.872,21.65037161111111,0.2936751774552389,0.08583333333333411,3.19,0,0.231,5.32,2.955,1.2696897374701672,340.51226551226557
50.68,21.45100154552469,0.3278061224489796,0.09305555555555496,2.46,0,0.257,3.3,3.074,0.9537572254335259,305.05836575875486
50.032,21.38914595987654,0.3178468439602692,0.09555555555555384,3.21,0,0.248,4.92,3.007,1.168646080760095,314.6169354838709
50.136,21.15490858256173,0.3304734667937719,0.07909722222222113,3.07,0,0.26,4.66,2.705,1.144963144963145,302.5961538461538
50.088,21.179333631944445,0.32306698255438293,0.09222222222222082,2.97,0,0.25,4.78,3.189,1.2040302267002518,309.53333333333336
49.876000000000005,21.427102638117283,0.3292146596858639,0.07243055555555562,3.22,0,0.262,5.31,3.086,1.2582938388625589,303.7531806615776
50.552,21.325496138117288,0.3106092884533447,0.04722222222222269,2.9,0,0.243,3.62,3.094,0.9282051282051282,321.94787379972564
50.44,21.25411935416667,0.31241222858377443,0.02243055555555532,2.41,0,0.241,3.9,3.07,1.1436950146627565,320.08990318118947
50.34,21.26724036033951,0.29949664429530204,0.1272222222222211,2.93,0,0.238,4.15,3.126,1.0559796437659033,333.8935574229692
50.704,21.367095064043205,0.2814921979952465,0.06854166666666675,2.37,0,0.227,3.24,3.241,0.9614243323442137,355.2496328928047
49.896,21.328724793209876,0.33301916431039896,0.039097222222221645,3.82,0,0.265,5.26,2.98,1.0912863070539418,300.2830188679245
50.356,21.45994498765432,0.3092981148152093,0.07805555555555434,2.58,0,0.242,4.11,3.178,1.1480446927374302,323.3126721763085
50.24,21.307433108024693,0.3109987357774968,0.04888888888888909,3.17,0,0.246,4.4,3.122,1.0551558752997603,321.5447154471545
50.28,21.58812323070988,0.2874480996486745,0.09638888888888918,2.73,0,0.225,4.3,2.974,1.1528150134048256,347.8888888888889
50.464,21.180601576388895,0.31748071979434445,0.07138888888888827,2.45,0,0.247,3.84,2.959,1.1130434782608694,314.97975708502025
50.024,21.55796398996914,0.29240506329113924,0.08743055555555418,2.94,0,0.231,4.94,3.055,1.2538071065989849,341.991341991342
51.048,21.279875635802465,0.3042467779421086,0.06243055555555494,1.64,0,0.24,2.38,3.157,0.9015151515151516,328.6805555555556
50.86,21.41895028395062,0.33770630554380027,0.03722222222222233,2.22,0,0.266,2.85,3.209,0.8850931677018633,296.11528822055135
50.052,21.845423045524694,0.348702552005147,0.07576388888888938,3.52,0,0.271,4.87,2.833,1.0774336283185841,286.77736777367767
49.664,21.355563854166668,0.3038786195106315,0.13749999999999882,3.5,0,0.237,5.84,3.122,1.2977777777777777,329.0787623066104
50.488,21.608370608024693,0.31878557874762814,0.0647222222222232,2.69,0,0.252,3.78,3.007,1.024390243902439,313.69047619047615
50.096000000000004,21.0597032654321,0.3232194187160652,0.07972222222222228,2.79,0,0.253,4.76,2.959,1.2559366754617414,309.38735177865607
49.872,21.393909527006173,0.30590961761297797,0.11888888888888736,2.99,0,0.242,5.32,2.971,1.3333333333333333,326.89393939393943
50.212,21.431892469135803,0.28628230616302186,0.06472222222222217,2.72,0,0.228,4.47,3.189,1.2016129032258063,349.30555555555554
49.944,21.717870304783954,0.3119671613514367,0.10909722222222196,3.18,0,0.247,5.14,2.907,1.229665071770335,320.54655870445345
50.532,21.21229702777778,0.3232663369462275,0.0718749999999987,2.22,0,0.256,3.67,2.82,1.139751552795031,309.3424479166667
50.004,21.485721506172837,0.2680650235972732,0.08187500000000028,3.06,0,0.213,4.99,3.038,1.229064039408867,373.0438184663537
50.5,21.173560471450614,0.3391552873928232,0.10333333333333156,3.05,0,0.267,3.75,3.126,0.9259259259259259,294.85018726591755
50.392,21.2519464529321,0.3402094573151381,0.0663888888888882,3.36,0,0.268,4.02,3.055,0.9220183486238532,293.93656716417905
50.188,21.19597012654321,0.29720973978472154,0.11638888888888888,3.1,0,0.237,4.53,3.059,1.104878048780488,336.4627285513361
50.54,21.441103608024694,0.3021537821246489,0.10555555555555603,2.69,0,0.242,3.65,2.622,0.9891598915989159,330.95730027548205
50.596000000000004,21.42284531172839,0.30156532850601636,0.06555555555555535,2.16,0,0.236,3.51,2.82,1.110759493670886,331.6031073446328
50.432,21.471425472222222,0.2879090813427339,0.08187499999999959,3.06,0,0.228,3.92,2.959,0.9655172413793102,347.3318713450292
50.816,21.244670909722224,0.3175704989154013,0.08972222222222194,2.03,0,0.244,2.96,3.101,0.976897689768977,314.89071038251365
50.024,21.358586959876543,0.270063694267516,0.053888888888888126,3.18,0,0.212,4.94,3.209,1.181818181818182,370.28301886792445
50.7,21.142662582561723,0.3205128205128205,0.07076388888888792,2.57,0,0.25,3.25,2.82,0.9103641456582633,312.0
50.628,21.148100045524693,0.29411140583554385,0.09555555555555584,2.61,0,0.231,3.43,2.856,0.9501385041551247,340.00721500721494
50.624,22.08066632330247,0.3512940178192618,0.09909722222222195,3.02,0,0.276,3.44,2.907,0.855721393034826,284.66183574879227
49.812,21.538749777777777,0.3144601136602821,0.10687499999999957,3.38,0,0.249,5.47,2.98,1.2488584474885844,318.00535475234267
50.208,21.49914554552469,0.273273589878756,0.0855555555555549,2.82,0,0.216,4.48,3.189,1.1727748691099478,365.9336419753086
50.352000000000004,21.296749601080244,0.2951347868112985,0.07666666666666577,2.85,0,0.229,4.12,3.157,1.07012987012987,338.82823871906834
49.64,21.1988107191358,0.284775929653565,0.047430555555555566,3.53,0,0.224,5.9,3.054,1.3024282560706404,351.1532738095238
50.248000000000005,21.783840145061728,0.3267070008643042,0.08743055555555485,3.53,0,0.252,4.38,3.086,0.9668874172185432,306.0846560846561
50.148,21.20164402083333,0.3106837155236183,0.10972222222222301,2.97,0,0.245,4.63,2.922,1.1662468513853903,321.87074829931976
50.14,21.52239440972222,0.3144654088050314,0.06500000000000042,2.83,0,0.25,4.65,2.986,1.2140992167101827,318.00000000000006
50.136,21.483820033950618,0.28010610079575604,0.06916666666666627,3.3,0,0.22,4.66,3.022,1.083720930232558,357.0075757575757
50.456,21.332950675154322,0.3030044747496271,0.04743055555555641,3.12,0,0.237,3.86,2.971,0.9368932038834951,330.028129395218
50.596000000000004,21.272814354166666,0.2785736693506222,0.07138888888888949,3.2,0,0.222,3.51,3.157,0.8357142857142856,358.97147147147143
49.748000000000005,21.3221419529321,0.3124023742580444,0.08972222222222252,3.27,0,0.25,5.63,3.122,1.3185011709601875,320.09999999999997
50.3,21.40773530478395,0.3228529225575016,0.08854166666666802,3.31,0,0.255,4.25,2.47,0.9860788863109048,309.73856209150324
50.376000000000005,21.35592958333334,0.3178139779295848,0.11243055555555571,2.65,0,0.252,4.06,3.105,1.1123287671232875,314.64947089947094
49.96,21.456164230709874,0.32785512404480266,0.05638888888888974,2.9,0,0.261,5.1,3.042,1.3076923076923077,305.01277139208173
50.604,21.42405824305556,0.28451531682752834,0.09076388888888791,2.37,0,0.226,3.49,3.059,1.0356083086053414,351.47492625368733
50.552,21.53948157638889,0.27033171437428954,0.060763888888888645,2.77,0,0.218,3.62,3.252,0.960212201591512,369.91590214067276
50.308,21.527024354166663,0.27705075007979574,0.0774305555555551,3.18,0,0.217,4.23,2.836,1.0119617224880384,360.9447004608295
50.403999999999996,21.30780825,0.2813391065582427,0.10333333333333533,2.3,0,0.222,3.99,3.074,1.2090909090909092,355.4429429429429
50.332,21.20877279861111,0.2852634900599559,0.057499999999999746,3.2,0,0.226,4.17,3.018,0.9928571428571428,350.5530973451327
49.94,21.57533603395062,0.31848341232227484,0.08333333333333333,3.01,0,0.252,5.15,2.876,1.28428927680798,313.9880952380953
49.86,21.59412232330247,0.3097345132743363,0.11000000000000006,3.28,0,0.245,5.35,2.82,1.25,322.85714285714283
50.612,21.158901015432093,0.279901356350185,0.10055555555555651,2.62,0,0.227,3.47,2.986,0.9585635359116023,357.2687224669603
50.403999999999996,21.249081230709876,0.2791872828718812,0.05409722222222108,2.94,0,0.221,3.99,3.063,1.0126903553299493,358.1825037707391
50.168,21.439406212191354,0.2773006134969325,0.045000000000000796,2.87,0,0.226,4.58,3.059,1.1834625322997416,360.61946902654864
50.508,21.5755550154321,0.2879078694817659,0.07833333333333296,2.46,0,0.225,3.73,2.959,1.0780346820809248,347.3333333333333
50.472,21.32148026774691,0.28258624251187775,0.05743055555555513,2.39,0,0.228,3.82,2.986,1.126843657817109,353.8742690058479
49.892,21.19479778626543,0.29827181566033706,0.06743055555555587,3.72,0,0.233,5.27,3.034,1.1165254237288134,335.2646638054363
50.864000000000004,21.07398785802469,0.32214765100671144,0.08805555555555515,2.21,0,0.256,2.84,3.142,0.8847352024922118,310.4166666666667
50.656,21.57231874691358,0.27435897435897433,0.07076388888888958,3.08,0,0.214,3.36,2.975,0.8235294117647058,364.4859813084112
50.672,21.09373011728395,0.2853269371154449,0.08138888888888889,2.53,0,0.228,3.32,2.986,0.9405099150141644,350.4751461988303
50.372,21.1675811566358,0.3289898884603358,0.1218749999999999,2.51,0,0.263,4.07,3.022,1.1595441595441598,303.9607097591888
50.364000000000004,21.532842008487652,0.3057815845824411,0.052430555555555015,3.19,0,0.238,4.09,2.805,0.9761336515513127,327.03081232492997
50.632,21.102803876543206,0.2690582959641256,0.06576388888888814,3.06,0,0.215,3.42,2.959,0.8423645320197043,371.6666666666666
50.148,21.223957888888886,0.3312453551332414,0.08722222222222266,3.33,0,0.26,4.63,2.928,1.069284064665127,301.8910256410256
50.044,21.459070555555556,0.307335581787521,0.09722222222222221,3.0,0,0.243,4.89,3.007,1.2225,325.37722908093286
49.408,21.40961615432099,0.2861665083887306,0.10409722222222219,3.86,0,0.226,6.48,3.122,1.3333333333333335,349.4469026548673
49.74,21.436692722222222,0.2893353941267388,0.07520833333333327,3.54,0,0.234,5.65,2.824,1.2444933920704846,345.6196581196581
50.544,20.984632675154323,0.28377942599161565,0.05166666666666648,3.12,0,0.22,3.64,3.09,0.883495145631068,352.38636363636357
50.092,21.476236897376545,0.33027522935779824,0.06666666666666737,3.59,0,0.261,4.77,2.935,1.0392156862745097,302.7777777777777
49.764,21.50585523070988,0.2729559748427673,0.04743055555555603,3.37,0,0.217,5.59,3.137,1.2791762013729977,366.3594470046083
50.684,21.477775743055556,0.2690977679974851,0.13354166666666684,2.94,0,0.214,3.29,2.991,0.8350253807106599,371.61214953271025
50.956,21.376638076388886,0.27765096493048347,0.06909722222222232,2.0,0,0.223,2.61,3.209,0.87,360.16442451420033
50.34,21.00131104552469,0.29713566257475604,0.057222222222222424,2.7,0,0.236,4.15,2.844,1.1216216216216217,336.54661016949154
50.504,21.22351866358025,0.2926516204941705,0.10854166666666808,2.43,0,0.228,3.74,3.003,1.0903790087463556,341.703216374269
50.124,21.305626904320988,0.31449837509172873,0.10020833333333468,3.31,0,0.25,4.69,3.042,1.088167053364269,317.96666666666664
49.812,21.219979841820983,0.29386197392134,0.07687500000000068,2.91,0,0.231,5.47,2.951,1.3989769820971867,340.29581529581526
49.348,21.33142349691358,0.2626728110599078,0.10743055555555658,3.57,0,0.209,6.63,2.986,1.4507658643326038,380.701754385965
50.3,21.157856465277778,0.31783107403545363,0.032499999999999855,2.79,0,0.254,4.25,2.809,1.121372031662269,314.6325459317585
50.372,21.54685175,0.2956723175739707,0.08333333333333452,2.68,0,0.234,4.07,3.042,1.1059782608695652,338.2122507122507
